row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
- Sales bonus expenses payable to collaborators,- Sales bonus expenses payable to collaborators,- Sales bonus expenses payable to collaborators,"317,859,000","1,147,000,000",,
- Bonus costs payable to agents,- Bonus costs payable to agents,- Bonus costs payable to agents,"4,565,636,134","7,825,000,000",,
- Bonus expenses for car sales staff and the company's support department,- Bonus expenses for car sales staff and the company's support department,- Bonus expenses for car sales staff and the company's support department,"242,750,000","143,210,000",,
- Others,- Others,- Others,"145,700,000","75,000,000",,
,,,"5,271,945,134","9,190,210,000",,
