row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Others parties,Others parties,Others parties,"8,047,961,488","11,175,579,988",,
- Hoang Hiep Construction Investment Joint Stock Company,- Hoang Hiep Construction Investment Joint Stock Company,- Hoang Hiep Construction Investment Joint Stock Company,"100,000,000","2,650,000,000",,
- Long Bien Automobile Import-Export Joint Stock Company,- Long Bien Automobile Import-Export Joint Stock Company,- Long Bien Automobile Import-Export Joint Stock Company,"1,125,037,500","1,100,000,000",,
- Others,- Others,- Others,"6,822,923,988","7,425,579,988",,
,,,"8,047,961,488","11,175,579,988",,
