row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2021VND > 19.332.515.806 > 8.596.075.291,1/1/2021VND > 11.001.674.200 > -,numeric__31/12/2021VND > 19.332.515.806 > 8.596.075.291,numeric__1/1/2021VND > 11.001.674.200 > -
,,,27.928.591.097,11.001.674.200,27928591097.0,11001674200.0
