row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí lãi vay và lãi trái phiếu,Chi phí lãi vay và lãi trái phiếu,Chi phí lãi vay và lãi trái phiếu,2.427.396.695.049,1.450.677.577.025,2427396695049.0,1450677577025.0
Chi phí phát hành trái phiếu và chi phí đi vay phân bổ,Chi phí phát hành trái phiếu và chi phí đi vay phân bổ,Chi phí phát hành trái phiếu và chi phí đi vay phân bổ,288.096.330.698,103.625.443.404,288096330698.0,103625443404.0
Chi phí liên quan đến chuyển nhượng trái phiếu hoán đổi,Chi phí liên quan đến chuyển nhượng trái phiếu hoán đổi,Chi phí liên quan đến chuyển nhượng trái phiếu hoán đổi,166.674.556.787,-,166674556787.0,
Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,Lỗ từ thanh lý các khoản đầu tư,45.725.347.480,-,45725347480.0,
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,96.119,6.000.000.000,96119.0,6000000000.0
Chi phí khác,Chi phí khác,Chi phí khác,5.580.803.680,130.566.250,5580803680.0,130566250.0
,,,2.933.473.829.813,1.560.433.586.679,2933473829813.0,1560433586679.0
