row_label_raw,row_label_full,col_0,31/12/2021 > % sở hữu,31/12/2021 > % quyền biểu quyết,31/12/2021 > Giá gốc VND,31/12/2021 > Dự phòng giảm giá VND,31/12/2021 > Giá trị hợp lý VND,31/12/2021 > % sở hữu_1,1/1/2021 > % quyền biểu quyết,1/1/2021 > Giá gốc VND,1/1/2021 > Dự phòng giảm giá VND,numeric__31/12/2021 > % sở hữu,numeric__31/12/2021 > % quyền biểu quyết,numeric__31/12/2021 > Giá gốc VND,numeric__31/12/2021 > Dự phòng giảm giá VND,numeric__31/12/2021 > Giá trị hợp lý VND,numeric__31/12/2021 > % sở hữu_1,numeric__1/1/2021 > % quyền biểu quyết,numeric__1/1/2021 > Giá gốc VND,numeric__1/1/2021 > Dự phòng giảm giá VND
▪ Công ty Cổ phần Tầm nhìn Masan (trước đây là Công ty TNHH Tầm nhìn Masan) (“MH”) (**),▪ Công ty Cổ phần Tầm nhìn Masan (trước đây là Công ty TNHH Tầm nhìn Masan) (“MH”) (**),▪ Công ty Cổ phần Tầm nhìn Masan (trước đây là Công ty TNHH Tầm nhìn Masan) (“MH”) (**),"99,9%","99,9%",15.287.199.980.000,-,(*),"99,9%","99,9%",18.737.200.000.000,-,0.9990000000000001,0.9990000000000001,15287199980000.0,,,0.9990000000000001,0.9990000000000001,18737200000000.0,
▪ Công ty Cổ phần Masan MEATLife (“MML”),▪ Công ty Cổ phần Masan MEATLife (“MML”),▪ Công ty Cổ phần Masan MEATLife (“MML”),"78,7%","78,7%",2.030.991.202.463,-,(*),"78,7%","78,7%",2.030.991.202.463,-,0.787,0.787,2030991202463.0,,,0.787,0.787,2030991202463.0,
▪ Công ty TNHH The SHERPA (“SHERPA”) (***),▪ Công ty TNHH The SHERPA (“SHERPA”) (***),▪ Công ty TNHH The SHERPA (“SHERPA”) (***),"99,9%","99,9%",6.727.879.000.000,-,(*),"99,9%","99,9%",5.044.379.000.000,-,0.9990000000000001,0.9990000000000001,6727879000000.0,,,0.9990000000000001,0.9990000000000001,5044379000000.0,
,,,,,24.046.070.182.463,-,,,,25.812.570.202.463,-,,,24046070182463.0,,,,,25812570202463.0,
