row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,Thuế thu nhập doanh nghiệp,50.601.984.257,-,50601984257.0,
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,-,1.491.102.504,,1491102504.0
Các loại thuế khác,Các loại thuế khác,Các loại thuế khác,25.585.464,-,25585464.0,
,,,50.627.569.721,1.491.102.504,50627569721.0,1491102504.0
