row_label_raw,row_label_full,Ngân hàng Nhà nước Việt NamThu nhập lãi tiền gửiChi phí lãi tiền gửi và tiền vay,Mối quan hệ > Cơ quanquản lý,Năm kết thúc31/12/2015Triệu VND > 107.56283.575,Năm kết thúc31/12/2014Triệu VND > 80.54640.354,numeric__Mối quan hệ > Cơ quanquản lý,numeric__Năm kết thúc31/12/2015Triệu VND > 107.56283.575,numeric__Năm kết thúc31/12/2014Triệu VND > 80.54640.354
Bộ Tài chínhThu nhập lãi tiền vayChi phí lãi tiền gửiChi phí lãi tiền vay,Bộ Tài chínhThu nhập lãi tiền vayChi phí lãi tiền gửiChi phí lãi tiền vay,Bộ Tài chínhThu nhập lãi tiền vayChi phí lãi tiền gửiChi phí lãi tiền vay,Cơ quanquản lý,4.90861.53620.694,30.768104.63213.791,,49086153620694.0,3076810463213791.0
