row_label_raw,row_label_full,Số dư đầu kỳ(Hoàn nhập)/Trích lập dự phòng (xem Thuyết minh 31),Nămkết thúc31/12/2015Triệu VND > 22.877(22.877),Nămkết thúc31/12/2014Triệu VND(Trình bày lại) > 7.13415.743,numeric__Nămkết thúc31/12/2015Triệu VND > 22.877(22.877),numeric__Nămkết thúc31/12/2014Triệu VND(Trình bày lại) > 7.13415.743
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,-,22.877,,22877.0
