row_label_raw,row_label_full,Số dư đầu kỳ(Hoàn nhập)/Trích lập dự phòng (xem Thuyết minh 26),Năm kết thúc31/12/2015Triệu VND > 4.449(3.499),Năm kết thúc31/12/2014Triệu VND > 8883.561,numeric__Năm kết thúc31/12/2015Triệu VND > 4.449(3.499),numeric__Năm kết thúc31/12/2014Triệu VND > 8883.561
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,950,4.449,950.0,4449.0
