row_label_raw,row_label_full,Số dư đầu kỳ(Hoàn nhập)/Trích lập dự phòng (xem Thuyết minh 27),Năm kết thúc31/12/2015Triệu VND > 34.506(19.113),Năm kết thúc31/12/2014Triệu VND > 23.41711.089,numeric__Năm kết thúc31/12/2015Triệu VND > 34.506(19.113),numeric__Năm kết thúc31/12/2014Triệu VND > 23.41711.089
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,15.393,34.506,15393.0,34506.0
