row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,1.802.224.657.294,1.610.063.762.056,1802224657294.0,1610063762056.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,360.444.931.459,322.012.752.410,360444931459.0,322012752410.0
Ảnh hưởng thuế của phần thu nhập không chịu thuế,Ảnh hưởng thuế của phần thu nhập không chịu thuế,Ảnh hưởng thuế của phần thu nhập không chịu thuế,(10.057.588.187),(3.733.893.536),-10057588187.0,-3733893536.0
Ưu đãi thuế,Ưu đãi thuế,Ưu đãi thuế,(31.771.220.898),(43.485.863.417),-31771220898.0,-43485863417.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,73.827.274,1.279.194.874,73827274.0,1279194874.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,3.414.711.008,-,3414711008.0,
,,,322.104.660.656,276.072.190.331,322104660656.0,276072190331.0
