row_label_raw,row_label_full,Công ty Mua Bán Điện – Tập đoàn Điện lực Việt Nam,31/12/2022VND > 524.784.121.092,1/1/2022VND > 533.351.157.182,numeric__31/12/2022VND > 524.784.121.092,numeric__1/1/2022VND > 533.351.157.182
Công ty Cổ phần Tư vấn Xây dựng Điện 3,Công ty Cổ phần Tư vấn Xây dựng Điện 3,Công ty Cổ phần Tư vấn Xây dựng Điện 3,-,33.942.095,,33942095.0
