row_label_raw,row_label_full,col_0,1/1/2022Giá trị ghi sổ/số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệchtỷ giáVND,31/12/2022Giá trị ghi sổ/số có khànăng trả nợVND,numeric__1/1/2022Giá trị ghi sổ/số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệchtỷ giáVND,numeric__31/12/2022Giá trị ghi sổ/số có khànăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),121.139.288.694,186.994.533.006,(118.603.231.470),(2.536.057.224),186.994.533.006,121139288694.0,186994533006.0,-118603231470.0,-2536057224.0,186994533006.0
