row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,1.797.004.960,,1797004960.0
Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,-,(1.797.004.960),,-1797004960.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,-,,
