row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
"Thu nhập lãi tiền gửi, cho vay và trái phiếu","Thu nhập lãi tiền gửi, cho vay và trái phiếu","Thu nhập lãi tiền gửi, cho vay và trái phiếu",105.911.121.949,103.874.170.955,105911121949.0,103874170955.0
Thu nhập cổ tức,Thu nhập cổ tức,Thu nhập cổ tức,33.425.641.500,18.669.467.680,33425641500.0,18669467680.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,2.117.000.296,2.703.524.081,2117000296.0,2703524081.0
Lãi chênh lệch tỷ giá do đánh giá lại,Lãi chênh lệch tỷ giá do đánh giá lại,Lãi chênh lệch tỷ giá do đánh giá lại,68.180.248.328,106.502.968.849,68180248328.0,106502968849.0
,,,209.634.012.073,231.750.131.565,209634012073.0,231750131565.0
