row_label_raw,row_label_full,col_0,col_1,col_2,col_3,Ngàn VND,numeric__col_1,numeric__col_2,numeric__col_3,numeric__Ngàn VND
Bên liên quan,Bên liên quan,Bên liên quan,Mối quan hệ,Giao dịch,Ngày 31 tháng12 năm 2015,Ngày 31 tháng12 năm 2014(đã điều chỉnhlại – Thuyếtminh số 21),,,,
