row_label_raw,row_label_full,Vào ngày 31 tháng 12 năm 2014 và ngày 31 tháng 12 năm 2015,48.197.185,numeric__48.197.185
Hao mòn lũy kế,Hao mòn lũy kế,Hao mòn lũy kế,,
Vào ngày 31 tháng 12 năm 2014,Hao mòn lũy kế > Vào ngày 31 tháng 12 năm 2014,Vào ngày 31 tháng 12 năm 2014,5.684.340,5684340.0
Hao mòn trong năm,Hao mòn lũy kế > Hao mòn trong năm,Hao mòn trong năm,6.049.639,6049639.0
Vào ngày 31 tháng 12 năm 2015,Hao mòn lũy kế > Vào ngày 31 tháng 12 năm 2015,Vào ngày 31 tháng 12 năm 2015,11.733.979,11733979.0
Giá trị còn lại,Giá trị còn lại,Giá trị còn lại,,
Vào ngày 31 tháng 12 năm 2014,Giá trị còn lại > Vào ngày 31 tháng 12 năm 2014,Vào ngày 31 tháng 12 năm 2014,42.512.845,42512845.0
Vào ngày 31 tháng 12 năm 2015,Giá trị còn lại > Vào ngày 31 tháng 12 năm 2015,Vào ngày 31 tháng 12 năm 2015,36.463.206,36463206.0
