row_label_raw,row_label_full,Thu nhập khác,29.460.050,(29.458.428),1.622,numeric__29.460.050,numeric__(29.458.428),numeric__1.622
Chi phí khác,Chi phí khác,Chi phí khác,(29.458.428),29.458.428,-,-29458428.0,29458428.0,
