row_label_raw,row_label_full,Tên công ty,Lĩnh vực kinh doanh,Ngày 31 tháng 12 năm 2015 > Tỷ lệ sở hữu %,Ngày 31 tháng 12 năm 2015 > Giá trị ghi số Ngân VND,Ngày 31 tháng 12 năm 2014 > Tỷ lệ sở hữu %,Ngày 31 tháng 12 năm 2014 > Giá trị ghi số Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Ngày 31 tháng 12 năm 2015 > Tỷ lệ sở hữu %,numeric__Ngày 31 tháng 12 năm 2015 > Giá trị ghi số Ngân VND,numeric__Ngày 31 tháng 12 năm 2014 > Tỷ lệ sở hữu %,numeric__Ngày 31 tháng 12 năm 2014 > Giá trị ghi số Ngân VND
Công ty Cổ phần Cao su Bidiphar,Công ty Cổ phần Cao su Bidiphar,Công ty Cổ phần Cao su Bidiphar,Trồng cây cao su,"47,80",273.175.991,"45,22",248.460.551,,47.8,273175991.0,45.22,248460551.0
