row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 219.631.457.032 > 519.633.892.806 > 291.423.903.403,Đơn vị tính: VND > Số đầu năm > 206.187.410.650 > 672.483.926.835 > 396.915.142.515,numeric__Đơn vị tính: VND > Số cuối năm > 219.631.457.032 > 519.633.892.806 > 291.423.903.403,numeric__Đơn vị tính: VND > Số đầu năm > 206.187.410.650 > 672.483.926.835 > 396.915.142.515
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.030.689.253.241,1.275.586.480.000,1030689253241.0,1275586480000.0
