row_label_raw,row_label_full,Năm phát sinh > 2013 > 2014 > 2015,Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020,(i) > (ii) > (i),Lỗ tính thuế > 101.101.761.723 > 631.234.648.946 > 18.068.410.496,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2016 > (101.101.761.723) > (371.938.931.128) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31 tháng 12 năm 2016 > - > 259.295.717.818 > 18.068.410.496,numeric__Có thể chuyển lỗ đến năm > 2018 > 2019 > 2020,numeric__(i) > (ii) > (i),numeric__Lỗ tính thuế > 101.101.761.723 > 631.234.648.946 > 18.068.410.496,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2016 > (101.101.761.723) > (371.938.931.128) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31 tháng 12 năm 2016 > - > 259.295.717.818 > 18.068.410.496
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,750.404.821.165,(473.040.692.851),-,277.364.128.314,,,750404821165.0,-473040692851.0,,277364128314.0
