row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup - Công ty CP > Công ty Vincom Retail Miền Nam > Công ty Vincom Retail Miền Bắc > Công ty Metropolis > Công ty Vin Tây > Công ty Riverview Đà Nẵng,Mối quan hệ > Công ty mẹ > Công ty con > Công ty con(trước thời điểm chuyển nhượng) > Công ty con(trước thời điểm sáp nhập),Số cuối năm VND > 2.613.600.000.000 > 1.440.396.634.719 > 1.510.000.000.000 > 76.980.555.556 > 109.000.000.000 > 31.000.000.000,Lãi suất %/năm > 13% > 11%,Ngày đáo hạn > Tháng 1 năm 2019 > Từ tháng 3 đến tháng 10 năm 2017 > Tháng 4 năm 2017 > Tháng 11 năm 2017 > Từ tháng 9 đến tháng 10 năm 2017 > Từ tháng 9 đến tháng 12 năm 2017,numeric__Mối quan hệ > Công ty mẹ > Công ty con > Công ty con(trước thời điểm chuyển nhượng) > Công ty con(trước thời điểm sáp nhập),numeric__Số cuối năm VND > 2.613.600.000.000 > 1.440.396.634.719 > 1.510.000.000.000 > 76.980.555.556 > 109.000.000.000 > 31.000.000.000,numeric__Lãi suất %/năm > 13% > 11%,numeric__Ngày đáo hạn > Tháng 1 năm 2019 > Từ tháng 3 đến tháng 10 năm 2017 > Tháng 4 năm 2017 > Tháng 11 năm 2017 > Từ tháng 9 đến tháng 10 năm 2017 > Từ tháng 9 đến tháng 12 năm 2017
,,,,5.780.977.190.275,,,,5780977190275.0,,
