row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Bất động sản để bán đã xây dựng hoàn thành,Bất động sản để bán đã xây dựng hoàn thành,Bất động sản để bán đã xây dựng hoàn thành,104.154.621.613,-,104154621613.0,
Bất động sản để bán đang xây dựng,Bất động sản để bán đang xây dựng,Bất động sản để bán đang xây dựng,214.206.309.496,1.393.748.020.716,214206309496.0,1393748020716.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,318.360.931.109,1.393.748.020.716,318360931109.0,1393748020716.0
