row_label_raw,row_label_full,Vay ngắn hạn từ bên liên quan (Thuyết minh số 29),Số đầu năm > Giá trị > 45.000.000.000,Số đầu năm > Số có khả năng trả nợ > 45.000.000.000,Số phát sinh trong năm > Tăng > -,Số phát sinh trong năm > Giảm > (45.000.000.000),Đơn vị tính: VND > Số cuối năm > -,Đơn vị tính: VND > Số cuối năm > -_1,numeric__Số đầu năm > Giá trị > 45.000.000.000,numeric__Số đầu năm > Số có khả năng trả nợ > 45.000.000.000,numeric__Số phát sinh trong năm > Tăng > -,numeric__Số phát sinh trong năm > Giảm > (45.000.000.000),numeric__Đơn vị tính: VND > Số cuối năm > -,numeric__Đơn vị tính: VND > Số cuối năm > -_1
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,45.000.000.000,45.000.000.000,-,(45.000.000.000),-,-,45000000000.0,45000000000.0,,-45000000000.0,,
