row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Số cuối năm > 7.598.123.222 > 30.392.492.888 > 459.688.942.988,Đơn vị tính: VND > Số đầu năm > 2.880.000.000 > 11.520.000.000 > 106.993.990.000,numeric__Số cuối năm > 7.598.123.222 > 30.392.492.888 > 459.688.942.988,numeric__Đơn vị tính: VND > Số đầu năm > 2.880.000.000 > 11.520.000.000 > 106.993.990.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,497.679.559.098,121.393.990.000,497679559098.0,121393990000.0
