row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup - Công ty CP > Credit Suisse > Warburg Pincus,Mối quan hệ > Công ty mẹ > Cổ đông,Số cuối năm VND > 4.218.600.000.000 > 4.339.941.666.667 > 350.000.000.000 > 112.250.000.000 > 336.750.000.000,"Lãi suất %/năm > 16,47% > 9,28% > 8,75%",Ngày đáo hạn > Tháng 5 năm 2018 > Tháng 12 năm 2018 > Tháng 1 năm 2019,numeric__Mối quan hệ > Công ty mẹ > Cổ đông,numeric__Số cuối năm VND > 4.218.600.000.000 > 4.339.941.666.667 > 350.000.000.000 > 112.250.000.000 > 336.750.000.000,"numeric__Lãi suất %/năm > 16,47% > 9,28% > 8,75%",numeric__Ngày đáo hạn > Tháng 5 năm 2018 > Tháng 12 năm 2018 > Tháng 1 năm 2019
,,,,9.357.541.666.667,,,,9357541666667.0,,
