row_label_raw,row_label_full,Số liệu theo Quyết định 15/2006/QĐ-BTC > Chỉ tiêu,Số liệu theo Quyết định 15/2006/QĐ-BTC > MS,Số liệu theo Quyết định 15/2006/QĐ-BTC > Số tiền VND,Số liệu theo 200/2014/TT/BTC > Chỉ tiêu,Số liệu theo 200/2014/TT/BTC > MS,Số liệu theo 200/2014/TT/BTC > Số tiền VND,Ghi chú,numeric__Số liệu theo Quyết định 15/2006/QĐ-BTC > MS,numeric__Số liệu theo Quyết định 15/2006/QĐ-BTC > Số tiền VND,numeric__Số liệu theo 200/2014/TT/BTC > Chỉ tiêu,numeric__Số liệu theo 200/2014/TT/BTC > MS,numeric__Số liệu theo 200/2014/TT/BTC > Số tiền VND,numeric__Ghi chú
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,3.246,Lãi cơ bản trên cổ phiếu,70,3.120,Trình bày lại,70.0,3246.0,,70.0,3120.0,
