row_label_raw,row_label_full,EUR,25.260,numeric__25.260
USD,USD,USD,23.175,23175.0
GBP,GBP,GBP,30.240,30240.0
CHF,CHF,CHF,23.770,23770.0
JPY,JPY,JPY,212,212.0
SGD,SGD,SGD,17.000,17000.0
AUD,AUD,AUD,15.760,15760.0
