row_label_raw,row_label_full,col_0,31/12/2019,31/12/2018,numeric__31/12/2019,numeric__31/12/2018
,,,Triệu VND,Triệu VND,,
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,-,1.305,,1305.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,156.153,104.856,156153.0,104856.0
"Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",2.987.795,2.891.547,2987795.0,2891547.0
Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,Tài sản thuế TNDN hoãn lại,1.785,2.502,1785.0,2502.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,39.945,35.544,39945.0,35544.0
,,,3.185.678,3.035.754,3185678.0,3035754.0
14.1 . Các khoản phải thu,14.1 . Các khoản phải thu,14.1 . Các khoản phải thu,14.1 . Các khoản phải thu,14.1 . Các khoản phải thu,,
,,,31/12/2019,31/12/2018,,
,,,Triệu VND,Triệu VND,,
"Ký quỹ, thế chấp, cầm cố","14.1 . Các khoản phải thu > Ký quỹ, thế chấp, cầm cố","Ký quỹ, thế chấp, cầm cố",22.616,18.143,22616.0,18143.0
Thanh toán với Ngân sách Nhà nước,14.1 . Các khoản phải thu > Thanh toán với Ngân sách Nhà nước,Thanh toán với Ngân sách Nhà nước,2.908,4.089,2908.0,4089.0
Các khoản phải thu nội bộ,14.1 . Các khoản phải thu > Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,95.464,55.144,95464.0,55144.0
Các khoản phải thu bên ngoài,14.1 . Các khoản phải thu > Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,35.165,27.480,35165.0,27480.0
,,,156.153,104.856,156153.0,104856.0
14.2 . Tài sản cố khác,14.2 . Tài sản cố khác,14.2 . Tài sản cố khác,14.2 . Tài sản cố khác,14.2 . Tài sản cố khác,,
,,,31/12/2019,31/12/2018,,
,,,Triệu VND,Triệu VND,,
"Công cụ dụng cụ, vật liệu","14.2 . Tài sản cố khác > Công cụ dụng cụ, vật liệu","Công cụ dụng cụ, vật liệu",19.649,17.858,19649.0,17858.0
Chi phí chờ phân bổ,14.2 . Tài sản cố khác > Chi phí chờ phân bổ,Chi phí chờ phân bổ,20.296,17.686,20296.0,17686.0
,,,39.945,35.544,39945.0,35544.0
