row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 8.497.932.231 > 41.345.960.016 > 178.532.777.643,Đơn vị tính: VND > Số đầu năm > 12.650.928.175 > 39.156.200.720 > 182.583.089.082,numeric__Đơn vị tính: VND > Số cuối năm > 8.497.932.231 > 41.345.960.016 > 178.532.777.643,numeric__Đơn vị tính: VND > Số đầu năm > 12.650.928.175 > 39.156.200.720 > 182.583.089.082
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,228.376.669.890,234.390.217.977,228376669890.0,234390217977.0
