row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 91.792.522.869 > 77.658.802.069 > 725.371.400,Đơn vị tính: VND > Số đầu năm > 73.596.133.461 > 77.463.369.347 > -,numeric__Đơn vị tính: VND > Số cuối năm > 91.792.522.869 > 77.658.802.069 > 725.371.400,numeric__Đơn vị tính: VND > Số đầu năm > 73.596.133.461 > 77.463.369.347 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,170.176.696.338,151.059.502.808,170176696338.0,151059502808.0
