row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Cho thuê văn phòng,Cho thuê văn phòng,Cho thuê văn phòng,7.009.489.514,6.688.274.966,7009489514.0,6688274966.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,5.350.168.632,293.090.908,5350168632.0,293090908.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.359.658.146,6.981.365.874,12359658146.0,6981365874.0
