row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,
- Yên Nhật (JYP),Ngoại tệ > - Yên Nhật (JYP),- Yên Nhật (JYP),"1.369.851,00","950.370,00",1369851.0,950370.0
- Đỏ la Mỹ (USD),Ngoại tệ > - Đỏ la Mỹ (USD),- Đỏ la Mỹ (USD),"191.197,29","394.603,00",191197.29,394603.0
- Euro (EUR),Ngoại tệ > - Euro (EUR),- Euro (EUR),"67,50","67,50",67.5,67.5
