row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng",12.148.502.281,6.621.323.179,12148502281.0,6621323179.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,3.676.060.299,2.206.701.064,3676060299.0,2206701064.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,3.463.670.734,3.328.128.593,3463670734.0,3328128593.0
Các khoản khác,Các khoản khác,Các khoản khác,8.199.360.013,6.796.679.836,8199360013.0,6796679836.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,27.487.593.327,18.952.832.672,27487593327.0,18952832672.0
