row_label_raw,row_label_full,Năm/kỳ phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển lỗ đến > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Lỗ tính thuế (*) > 8.283.429.463 > 10.705.384.764 > 4.090.576.845 > 5.395.998.090 > 16.713.907.730 > 16.524.862.740,Đã chuyển lỗ đến ngày 31/12/2024 > (4.708.304.463) > (4.312.189.403) > (42.941.260) > - > (266.056.921) > -,Không được chuyển lỗ > (3.575.125.000) > -,Chưa chuyển lỗ tại ngày 31/12/2024 > - > 6.393.195.361 > 4.047.635.585 > 5.395.998.090 > 16.447.850.809 > 16.524.862.740,numeric__Có thể chuyển lỗ đến > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Lỗ tính thuế (*) > 8.283.429.463 > 10.705.384.764 > 4.090.576.845 > 5.395.998.090 > 16.713.907.730 > 16.524.862.740,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (4.708.304.463) > (4.312.189.403) > (42.941.260) > - > (266.056.921) > -,numeric__Không được chuyển lỗ > (3.575.125.000) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 > - > 6.393.195.361 > 4.047.635.585 > 5.395.998.090 > 16.447.850.809 > 16.524.862.740
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,61.714.159.632,(9.329.492.047),(3.575.125.000),48.809.542.585,,61714159632.0,-9329492047.0,-3575125000.0,48809542585.0
