row_label_raw,row_label_full,Giá trị gốc,Dự phòng,Giá trị gốc_1,Dự phòng_1,numeric__Dự phòng,numeric__Giá trị gốc_1,numeric__Dự phòng_1
3.470.381.534,3.470.381.534,3.470.381.534,-,1.280.121.672,-,,1280121672.0,
