row_label_raw,row_label_full,Nội dung,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
"Thù lao, thưởng HĐQT và Ban kiểm soát","Thù lao, thưởng HĐQT và Ban kiểm soát","Thù lao, thưởng HĐQT và Ban kiểm soát",1.889.840.000,1.889.840.000,1889840000.0,1889840000.0
