row_label_raw,row_label_full,Bên liên quan > Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,Số cuối năm > 1.400.000.000,Số đầu năm > 1.400.000.000,numeric__Số cuối năm > 1.400.000.000,numeric__Số đầu năm > 1.400.000.000
Cộng,Cộng,Cộng,1.400.000.000,1.400.000.000,1400000000.0,1400000000.0
