row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả khác ngắn hạn là bên liên quan,Phải trả khác ngắn hạn là bên liên quan,Phải trả khác ngắn hạn là bên liên quan,5.085.570.924,3.159.305.633,5085570924.0,3159305633.0
Phải trả khác dài hạn là bên liên quan,Phải trả khác dài hạn là bên liên quan,Phải trả khác dài hạn là bên liên quan,-,-,,
Cộng,Phải trả khác dài hạn là bên liên quan > Cộng,Cộng,5.085.570.924,3.159.305.633,5085570924.0,3159305633.0
