row_label_raw,row_label_full,Bên liên quan > Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,Số cuối năm > 5.085.570.924,Số đầu năm > 3.159.305.633,numeric__Số cuối năm > 5.085.570.924,numeric__Số đầu năm > 3.159.305.633
Cộng,Cộng,Cộng,5.085.570.924,3.159.305.633,5085570924.0,3159305633.0
