row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,395.071.244.390,(19.367.836),302.012.248.393,(19.367.836),395071244390.0,-19367836.0,302012248393.0,-19367836.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,3.949.748.379,-,3.699.586.891,-,3949748379.0,,3699586891.0,
Thành phẩm,Thành phẩm,Thành phẩm,3.700.387.437,-,2.900.326.284,-,3700387437.0,,2900326284.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,6.962.638.054,-,5.539.562.353,-,6962638054.0,,5539562353.0,
Cộng,Cộng,Cộng,409.684.018.260,(19.367.836),314.151.723.921,(19.367.836),409684018260.0,-19367836.0,314151723921.0,-19367836.0
