row_label_raw,row_label_full,Bên cho vay > Vay cán bộ công nhân viên,Thời hạnvay > Trên 12tháng,"Lãi suất(%/năm) > 7,9% -9,11%/năm",Mục đích khoản vay > Bổ sung vốn lưu động và đàutư xây dựng các dự án.,Tài sản đảm bảo > Cấp tín dụng không có đảm bảo bằngtài sản.,Số dư dài hạnđến hạn trả tạicuối năm > 1.150.000.000,Số dư dài hạn tạicuối năm > 6.525.000.000,numeric__Thời hạnvay > Trên 12tháng,"numeric__Lãi suất(%/năm) > 7,9% -9,11%/năm",numeric__Mục đích khoản vay > Bổ sung vốn lưu động và đàutư xây dựng các dự án.,numeric__Tài sản đảm bảo > Cấp tín dụng không có đảm bảo bằngtài sản.,numeric__Số dư dài hạnđến hạn trả tạicuối năm > 1.150.000.000,numeric__Số dư dài hạn tạicuối năm > 6.525.000.000
Cộng,Cộng,Cộng,,,,,1.150.000.000,6.525.000.000,,,,,1150000000.0,6525000000.0
