row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2019,Năm 2018,Chênh lệch giảm,Tỷ lệ giảm (%),numeric__Chỉ tiêu,numeric__Năm 2019,numeric__Năm 2018,numeric__Chênh lệch giảm,numeric__Tỷ lệ giảm (%)
1,1,1,Lợi nhuận sau thuế TNDN,"233,977,657,154","300,408,605,009","66,430,947,855",22,,,,,22.0
