row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2019VND > 3.891.736.800 > 15.566.947.200 > 19.142.381.707,1/1/2019VND > 3.891.736.800 > 15.566.947.200 > 23.034.118.507,numeric__31/12/2019VND > 3.891.736.800 > 15.566.947.200 > 19.142.381.707,numeric__1/1/2019VND > 3.891.736.800 > 15.566.947.200 > 23.034.118.507
,,,38.601.065.707,42.492.802.507,38601065707.0,42492802507.0
