row_label_raw,row_label_full,col_0,1/1/2019Giá trị ghi sổ và số có khả năng trả nợ VND,Biến động tăng trong năm VND,Biến động giảm trong năm VND,31/12/2019Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2019Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__Biến động tăng trong năm VND,numeric__Biến động giảm trong năm VND,numeric__31/12/2019Giá trị ghi sổ và số có khả năng trả nợ VND
Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),14.088.500.000,11.948.000.000,(14.088.500.000),11.948.000.000,14088500000.0,11948000000.0,-14088500000.0,11948000000.0
