row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 27.964.073.538 > 111.531.966.027 > 568.655.109.655,01/01/2025VND > 21.599.090.853 > 77.760.793.811 > 322.690.360.039,numeric__31/12/2025VND > 27.964.073.538 > 111.531.966.027 > 568.655.109.655,numeric__01/01/2025VND > 21.599.090.853 > 77.760.793.811 > 322.690.360.039
Cộng,Cộng,Cộng,708.151.149.220,422.050.244.703,708151149220.0,422050244703.0
