row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
- Các khoản phạt phải nộp,- Các khoản phạt phải nộp,- Các khoản phạt phải nộp,8.918.503.913,3.364.376.044,8918503913.0,3364376044.0
"- Chi phí nhượng bán, thanh lý tài sản","- Chi phí nhượng bán, thanh lý tài sản","- Chi phí nhượng bán, thanh lý tài sản",5.072.730.546,913.018.293,5072730546.0,913018293.0
- Chi thường tiết kiệm nhiên liệu,- Chi thường tiết kiệm nhiên liệu,- Chi thường tiết kiệm nhiên liệu,2.195.555.879,-,2195555879.0,
- Chi mòi thầu,- Chi mòi thầu,- Chi mòi thầu,267.088.155,357.503.829,267088155.0,357503829.0
"- Chi phí thuê đất, thuế đất các niên độ trước","- Chi phí thuê đất, thuế đất các niên độ trước","- Chi phí thuê đất, thuế đất các niên độ trước",-,7.277.606.937,,7277606937.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,82.452.827,63.340.445,82452827.0,63340445.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.536.331.320,11.975.845.548,16536331320.0,11975845548.0
