row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,JPY,VND,JPY,VND,,,,
- Trong vòng một năm,- Trong vòng một năm,- Trong vòng một năm,"2.531.502.349,44",411.574.858.760,"2.531.502.349,44",395.932.592.937,2531502349.44,411574858760.0,2531502349.44,395932592937.0
- Trong năm thứ hai,- Trong năm thứ hai,- Trong năm thứ hai,"2.531.502.349,44",411.574.858.760,"2.531.502.349,44",395.932.592.937,2531502349.44,411574858760.0,2531502349.44,395932592937.0
- Từ năm thứ ba đến năm thứ năm,- Từ năm thứ ba đến năm thứ năm,- Từ năm thứ ba đến năm thứ năm,"7.594.507.048,32",1.234.724.576.280,"7.594.507.048,32",1.187.797.778.811,7594507048.32,1234724576280.0,7594507048.32,1187797778811.0
- Trên năm năm,- Trên năm năm,- Trên năm năm,"47.027.000.891,64",7.653.740.879.153,"49.558.503.241,08",7.762.525.697.752,47027000891.64,7653740879153.0,49558503241.08,7762525697752.0
Cộng,Cộng,Cộng,"59.684.512.638,84",9.711.615.172.953,"62.216.014.988,28",9.742.188.662.437,59684512638.84,9711615172953.0,62216014988.28,9742188662437.0
- Trừ số vay dài hạn phải trả trong vòng 12 tháng,- Trừ số vay dài hạn phải trả trong vòng 12 tháng,- Trừ số vay dài hạn phải trả trong vòng 12 tháng,"2.531.502.349,44",411.574.858.760,"2.531.502.349,44",395.932.592.937,2531502349.44,411574858760.0,2531502349.44,395932592937.0
Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,"57.153.010.289,40",9.300.040.314.193,"59.684.512.638,84",9.346.256.069.500,57153010289.4,9300040314193.0,59684512638.84,9346256069500.0
