row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
- Lãi phạt chậm thanh toán,- Lãi phạt chậm thanh toán,- Lãi phạt chậm thanh toán,527.133.231.361,-,527133231361.0,
"- Thu nhập do nhượng bán, thanh lý tài sản","- Thu nhập do nhượng bán, thanh lý tài sản","- Thu nhập do nhượng bán, thanh lý tài sản",29.878.358.736,4.763.526.674,29878358736.0,4763526674.0
"- Tài sản được tặng, bàn giao, tài trợ","- Tài sản được tặng, bàn giao, tài trợ","- Tài sản được tặng, bàn giao, tài trợ",21.283.690.111,12.237.759.254,21283690111.0,12237759254.0
- Thu do đối tác vi phạm hợp đồng kinh tế,- Thu do đối tác vi phạm hợp đồng kinh tế,- Thu do đối tác vi phạm hợp đồng kinh tế,7.740.466.898,12.897.111.198,7740466898.0,12897111198.0
- Nhận thường tiết kiệm nhiên liệu,- Nhận thường tiết kiệm nhiên liệu,- Nhận thường tiết kiệm nhiên liệu,2.195.555.873,-,2195555873.0,
- Bảo hiểm bồi thường,- Bảo hiểm bồi thường,- Bảo hiểm bồi thường,1.056.069.180,-,1056069180.0,
- Doanh thu các niên độ trước,- Doanh thu các niên độ trước,- Doanh thu các niên độ trước,-,12.278.247.250,,12278247250.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,526.538.223,956.077.326,526538223.0,956077326.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,589.813.910.382,43.132.721.702,589813910382.0,43132721702.0
