row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 5.327.026.280 > 15.741.304.299 > 18.374.978.680,VNDNăm trước > 18.950.018.773 > 31.288.805.857 > -,numeric__Năm nay > 5.327.026.280 > 15.741.304.299 > 18.374.978.680,numeric__VNDNăm trước > 18.950.018.773 > 31.288.805.857 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.443.309.259,50.238.824.630,39443309259.0,50238824630.0
