row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 2.596.923.678 > 8.811.533.769 > 407.492.800,VNDNăm trước > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,numeric__Năm nay > 2.596.923.678 > 8.811.533.769 > 407.492.800,numeric__VNDNăm trước > 11.732.276.491 > 27.486.746.979 > 3.923.975.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.815.950.247,43.142.998.470,11815950247.0,43142998470.0
