row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,18.976.347.441,5.754.246.837,18976347441.0,5754246837.0
Lãi được chia từ HĐHTKD,Lãi được chia từ HĐHTKD,Lãi được chia từ HĐHTKD,6.210.353.467,-,6210353467.0,
Cổ tức được nhận,Cổ tức được nhận,Cổ tức được nhận,501.973.000,-,501973000.0,
Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,-,10.811.102.112,,10811102112.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.688.673.908,16.565.348.949,25688673908.0,16565348949.0
