row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số dư cuối năm VND > 37.582.831.346 > 93.343.925.550 > -,Số dư đầu năm VND > 31.297.190.825 > 54.035.694.786 > 988.202.160,numeric__Số dư cuối năm VND > 37.582.831.346 > 93.343.925.550 > -,numeric__Số dư đầu năm VND > 31.297.190.825 > 54.035.694.786 > 988.202.160
Tổng cộng,Tổng cộng,Tổng cộng,130.926.756.896,86.321.087.771,130926756896.0,86321087771.0
