row_label_raw,row_label_full,Công ty liên quan,Giao dịch,Phải thu/(phải trả),Phải thu/(phải trả)_1,Phải thu/(phải trả)_2,Phải thu/(phải trả)_3,Doanh thu/(chi phí)VND,numeric__Giao dịch,numeric__Phải thu/(phải trả),numeric__Phải thu/(phải trả)_1,numeric__Phải thu/(phải trả)_2,numeric__Phải thu/(phải trả)_3,numeric__Doanh thu/(chi phí)VND
Công ty liên quan,Công ty liên quan,Công ty liên quan,Giao dịch,Số đầu nămVND,Tăng trong nămVND,Giảm trong nămVND,Số cuối nămVND,Doanh thu/(chi phí)VND,,,,,,
Công ty TNHH Sài Gòn Đan Linh,Công ty TNHH Sài Gòn Đan Linh,Công ty TNHH Sài Gòn Đan Linh,"Phí ứng trước tiền bán chứng khoán, phí lưu ký và phí giao dịchCổ tức SSI",-,232.622.022(29.127.343.000),(232.622.022)29.127.343.000,-,232.622.022-,,,,,,
Đối tượng liên quan khác,Đối tượng liên quan khác,Đối tượng liên quan khác,Mua trái phiếuLãi trái phiếu phải trả,-,(12.500.000.000)(1.942.494.097),-,(12.500.000.000)(986.396.875),-(1.036.166.319),,,,,,
