row_label_raw,row_label_full,Danh sách bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty TNHH Đầu tư NDH và công ty con,Công ty TNHH Đầu tư NDH và công ty con,Công ty TNHH Đầu tư NDH và công ty con,Chủ tịch Hội đồng quản trị SSI cũng là chủ đầu tư vốn vào Công ty TNHH Đầu tư NDH,
Công ty CP Đầu tư Đường Mặt Trời,Công ty CP Đầu tư Đường Mặt Trời,Công ty CP Đầu tư Đường Mặt Trời,Công ty nhận vốn đầu tư và thành viên HĐQT là em trai của Chủ tịch Hội đồng Quản trị SSI,
Daiwa Securities Group Inc,Daiwa Securities Group Inc,Daiwa Securities Group Inc,Cổ đông chiến lược,
Công ty CP tập đoàn PAN,Công ty CP tập đoàn PAN,Công ty CP tập đoàn PAN,Công ty liên kết,
CTCP Khử trùng Việt Nam,CTCP Khử trùng Việt Nam,CTCP Khử trùng Việt Nam,Công ty liên kết,
CTCP Căng Đồng Nai,CTCP Căng Đồng Nai,CTCP Căng Đồng Nai,Công ty liên kết,
Công ty TNHH Bất Đồng Sản Sài Gòn Đan Linh,Công ty TNHH Bất Đồng Sản Sài Gòn Đan Linh,Công ty TNHH Bất Đồng Sản Sài Gòn Đan Linh,Phó Tổng Giám đốc SSI là chủ tịch Hội đồng thành viên Công ty TNHH Bất Đồng Sản Sài Gòn Đan Linh,
Cty TNHH Một Thành Viên Nguyễn Sài Gòn,Cty TNHH Một Thành Viên Nguyễn Sài Gòn,Cty TNHH Một Thành Viên Nguyễn Sài Gòn,Chủ tịch Công ty TNHH Một thành viên Nguyễn Sài Gòn là em chủ tịch SSI,
