row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Doanh thu chưa thực hiện:,Doanh thu chưa thực hiện:,Doanh thu chưa thực hiện:,Doanh thu chưa thực hiện:,Doanh thu chưa thực hiện:,,
Thanh lý cổ phiếu công ty liên kết (BBC),Doanh thu chưa thực hiện: > Thanh lý cổ phiếu công ty liên kết (BBC),Thanh lý cổ phiếu công ty liên kết (BBC),8.144.100.724,8.144.100.724,8144100724.0,8144100724.0
Thanh lý cổ phiếu công ty liên kết (SSC),Doanh thu chưa thực hiện: > Thanh lý cổ phiếu công ty liên kết (SSC),Thanh lý cổ phiếu công ty liên kết (SSC),19.186.831.881,19.186.831.881,19186831881.0,19186831881.0
Thanh lý cổ phiếu công ty liên kết (LAF),Doanh thu chưa thực hiện: > Thanh lý cổ phiếu công ty liên kết (LAF),Thanh lý cổ phiếu công ty liên kết (LAF),1.688.248.597,1.688.248.597,1688248597.0,1688248597.0
Bán cổ phiếu khác cho công ty liên kết,Doanh thu chưa thực hiện: > Bán cổ phiếu khác cho công ty liên kết,Bán cổ phiếu khác cho công ty liên kết,4.491.927.766,4.491.927.766,4491927766.0,4491927766.0
,,,33.511.108.968,33.511.108.968,33511108968.0,33511108968.0
