row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm(trình bày lại),Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghị nhận vào kếtquả kinh doanh,Số dư cuối năm,numeric__Số đầu năm(trình bày lại),numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghị nhận vào kếtquả kinh doanh,numeric__Số dư cuối năm
Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,(3.123.757.542),434.267.399,-,(2.689.490.143),-3123757542.0,434267399.0,,-2689490143.0
