row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Quyền sử dụng đất đã dùng để thế chấp cho trái phiếu Công ty phát hành,Quyền sử dụng đất đã dùng để thế chấp cho trái phiếu Công ty phát hành,Quyền sử dụng đất đã dùng để thế chấp cho trái phiếu Công ty phát hành,109.671.558.000,109.671.558.000,109671558000.0,109671558000.0
Nguyên giá TSCĐ cuối năm đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ cuối năm đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ cuối năm đã hao mòn hết nhưng vấn còn sử dụng,48.118.076.411,39.197.774.566,48118076411.0,39197774566.0
Tổng cộng,Tổng cộng,Tổng cộng,157.789.634.411,148.869.332.566,157789634411.0,148869332566.0
