row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tạm ứng,Tạm ứng,Tạm ứng,9.231.952.863,3.278.848.232,9231952863.0,3278848232.0
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,7.665.228.021,8.548.603.317,7665228021.0,8548603317.0
"- Chi phí trả trước mua công cụ, vật liệu văn phòng","- Chi phí trả trước mua công cụ, vật liệu văn phòng","- Chi phí trả trước mua công cụ, vật liệu văn phòng",1.694.143.977,765.059.698,1694143977.0,765059698.0
- Chi phí trả trước dịch vụ,- Chi phí trả trước dịch vụ,- Chi phí trả trước dịch vụ,5.971.084.044,7.783.543.619,5971084044.0,7783543619.0
"Cảm cố, ký cược, ký quỹ ngắn hạn","Cảm cố, ký cược, ký quỹ ngắn hạn","Cảm cố, ký cược, ký quỹ ngắn hạn",893.430.260,851.648.005,893430260.0,851648005.0
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,80.713.062.323,228.968.173.829,80713062323.0,228968173829.0
- Giá trị đầu tư nhận hoàn vốn theo tiến độ (*),- Giá trị đầu tư nhận hoàn vốn theo tiến độ (*),- Giá trị đầu tư nhận hoàn vốn theo tiến độ (*),80.305.580.600,228.968.173.829,80305580600.0,228968173829.0
- Khác,- Khác,- Khác,407.481.723,-,407481723.0,
Tổng cộng,Tổng cộng,Tổng cộng,98.503.673.467,241.647.273.383,98503673467.0,241647273383.0
