row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,31/12/2016 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,31/12/2016 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,1/1/2016 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,1/1/2016 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,numeric__31/12/2016 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,numeric__31/12/2016 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,numeric__1/1/2016 > Giá gốc VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,numeric__1/1/2016 > Giá trị hợp lý VND > Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn
▪ Tiền gửicó kỳ hạn (*),▪ Tiền gửicó kỳ hạn (*),▪ Tiền gửicó kỳ hạn (*),563.180.000.000,563.180.000.000,64.041.000.000,64.041.000.000,563180000000.0,563180000000.0,64041000000.0,64041000000.0
