row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Phải thu về cho vay từ các công ty liên quan,Phải thu về cho vay từ các công ty liên quan,Phải thu về cho vay từ các công ty liên quan,Phải thu về cho vay từ các công ty liên quan,Phải thu về cho vay từ các công ty liên quan,,
▪ Tổng Công ty Cổ phần Dệt May Nam Định,Phải thu về cho vay từ các công ty liên quan > ▪ Tổng Công ty Cổ phần Dệt May Nam Định,▪ Tổng Công ty Cổ phần Dệt May Nam Định,64.999.388.608,74.999.388.608,64999388608.0,74999388608.0
▪ Công ty TNHH Nhà nước Một thành viên Dệt 8-3,Phải thu về cho vay từ các công ty liên quan > ▪ Công ty TNHH Nhà nước Một thành viên Dệt 8-3,▪ Công ty TNHH Nhà nước Một thành viên Dệt 8-3,8.800.000.000,42.996.540.000,8800000000.0,42996540000.0
▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,Phải thu về cho vay từ các công ty liên quan > ▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,▪ Công ty TNHH Một thành viên Dệt Kim Đông Phương,9.460.000.000,25.700.000.000,9460000000.0,25700000000.0
▪ Công ty Cổ phần Dệt Đông Nam,Phải thu về cho vay từ các công ty liên quan > ▪ Công ty Cổ phần Dệt Đông Nam,▪ Công ty Cổ phần Dệt Đông Nam,20.000.000.000,20.000.000.000,20000000000.0,20000000000.0
▪ Tổng Công ty Cổ phần Phong Phú,Phải thu về cho vay từ các công ty liên quan > ▪ Tổng Công ty Cổ phần Phong Phú,▪ Tổng Công ty Cổ phần Phong Phú,6.500.000.000,17.500.000.000,6500000000.0,17500000000.0
▪ Công ty TNHH May mặc Xuất khẩu Tân Châu,Phải thu về cho vay từ các công ty liên quan > ▪ Công ty TNHH May mặc Xuất khẩu Tân Châu,▪ Công ty TNHH May mặc Xuất khẩu Tân Châu,1.470.042.156,-,1470042156.0,
Phải thu về cho vay từ các công ty khác,Phải thu về cho vay từ các công ty khác,Phải thu về cho vay từ các công ty khác,Phải thu về cho vay từ các công ty khác,Phải thu về cho vay từ các công ty khác,,
▪ Công ty Tài chính TNHH Một thành viên Ngân hàng TMCP Hàng Hải Việt Nam,Phải thu về cho vay từ các công ty khác > ▪ Công ty Tài chính TNHH Một thành viên Ngân hàng TMCP Hàng Hải Việt Nam,▪ Công ty Tài chính TNHH Một thành viên Ngân hàng TMCP Hàng Hải Việt Nam,-,68.888.460.000,,68888460000.0
▪ Công ty Cổ phần Dệt Sơn Trà,Phải thu về cho vay từ các công ty khác > ▪ Công ty Cổ phần Dệt Sơn Trà,▪ Công ty Cổ phần Dệt Sơn Trà,-,2.000.000.000,,2000000000.0
,,,111.229.430.764,252.084.388.608,111229430764.0,252084388608.0
