row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Tổng Công ty Cổ phần Phong Phú,Tổng Công ty Cổ phần Phong Phú,Tổng Công ty Cổ phần Phong Phú,69.434.694.036,60.729.316.657,69434694036.0,60729316657.0
Tổng Công ty Cổ phần Dệt May Hà Nội,Tổng Công ty Cổ phần Dệt May Hà Nội,Tổng Công ty Cổ phần Dệt May Hà Nội,62.142.070.205,58.020.656.841,62142070205.0,58020656841.0
Công ty TNHH Nhà nước Một thành viên Dệt 8-3,Công ty TNHH Nhà nước Một thành viên Dệt 8-3,Công ty TNHH Nhà nước Một thành viên Dệt 8-3,3.280.947.150,44.627.801.679,3280947150.0,44627801679.0
Tổng Công ty Cổ phần May Việt Tiến,Tổng Công ty Cổ phần May Việt Tiến,Tổng Công ty Cổ phần May Việt Tiến,40.217.760.000,40.217.760.000,40217760000.0,40217760000.0
Tổng Công ty Cổ phần Dệt May Hòa Thọ,Tổng Công ty Cổ phần Dệt May Hòa Thọ,Tổng Công ty Cổ phần Dệt May Hòa Thọ,27.121.837.945,32.227.446.000,27121837945.0,32227446000.0
Công ty Cổ phần Đầu tư Phát triển Phong Phú,Công ty Cổ phần Đầu tư Phát triển Phong Phú,Công ty Cổ phần Đầu tư Phát triển Phong Phú,22.500.000.000,22.500.000.000,22500000000.0,22500000000.0
Tổng Công ty Việt Thắng – CTCP,Tổng Công ty Việt Thắng – CTCP,Tổng Công ty Việt Thắng – CTCP,24.637.500.000,19.710.000.000,24637500000.0,19710000000.0
Công ty TNHH Một thành viên Dệt kim Đông Xuân,Công ty TNHH Một thành viên Dệt kim Đông Xuân,Công ty TNHH Một thành viên Dệt kim Đông Xuân,30.314.381.069,17.763.645.637,30314381069.0,17763645637.0
Công ty Cổ phần Sợi Phú Bài,Công ty Cổ phần Sợi Phú Bài,Công ty Cổ phần Sợi Phú Bài,14.807.485.000,16.153.620.000,14807485000.0,16153620000.0
Công ty Cổ phần Dệt May Huế,Công ty Cổ phần Dệt May Huế,Công ty Cổ phần Dệt May Huế,16.267.354.009,14.745.748.500,16267354009.0,14745748500.0
Tổng Công ty May Hưng Yên – CTCP,Tổng Công ty May Hưng Yên – CTCP,Tổng Công ty May Hưng Yên – CTCP,14.230.339.200,14.230.339.200,14230339200.0,14230339200.0
Tổng Công ty May Nhà Bè – CTCP,Tổng Công ty May Nhà Bè – CTCP,Tổng Công ty May Nhà Bè – CTCP,12.600.000.000,12.600.000.000,12600000000.0,12600000000.0
Công ty TNHH Một thành viên Dệt Kim Đông Phương,Công ty TNHH Một thành viên Dệt Kim Đông Phương,Công ty TNHH Một thành viên Dệt Kim Đông Phương,10.749.521.971,8.866.269.693,10749521971.0,8866269693.0
Tổng Công ty Đức Giang – CTCP,Tổng Công ty Đức Giang – CTCP,Tổng Công ty Đức Giang – CTCP,6.822.204.000,7.959.238.000,6822204000.0,7959238000.0
Tổng Công ty May 10 – CTCP,Tổng Công ty May 10 – CTCP,Tổng Công ty May 10 – CTCP,9.588.186.000,7.102.360.000,9588186000.0,7102360000.0
Các công ty liên quan khác,Các công ty liên quan khác,Các công ty liên quan khác,46.078.151.466,30.802.734.209,46078151466.0,30802734209.0
,,,410.792.432.051,408.256.936.416,410792432051.0,408256936416.0
