row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,31/12/2018,31/12/2018_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__31/12/2018,numeric__31/12/2018_1
,,,Số cổ phiếu phổ thông,%,Số cổ phiếu phổ thông,%,,,,
Tập đoàn Bưu chính Viễn thông Việt Nam (*),Tập đoàn Bưu chính Viễn thông Việt Nam (*),Tập đoàn Bưu chính Viễn thông Việt Nam (*),71.577.141,"6,09",71.577.141,"6,09",71577141.0,6.09,71577141.0,6.09
