row_label_raw,row_label_full,Ngắn hạn - Bên liên quan vay (Thuyết minh VIII.2) > Dải hạn - Bên liên quan vay (Thuyết minh VIII.2),Số cuối nămVND > 146.900.000.000 > 166.800.000.000,Số đầu nămVND > 168.681.599.516 > 255.200.000.000,numeric__Số cuối nămVND > 146.900.000.000 > 166.800.000.000,numeric__Số đầu nămVND > 168.681.599.516 > 255.200.000.000
Cộng,Cộng,Cộng,313.700.000.000,423.881.599.516,313700000000.0,423881599516.0
